index,time,flow,concentration,segment
1649,2019-06-22 04:15:00,541.0,6.6,0
1650,2019-06-22 04:30:00,541.0,6.6,0
1651,2019-06-22 04:45:00,541.0,6.5,0
1652,2019-06-22 05:00:00,541.0,6.4,0
1653,2019-06-22 05:15:00,541.0,6.2,0
1654,2019-06-22 05:30:00,541.0,6.4,0
1655,2019-06-22 05:45:00,541.0,6.6,0
1656,2019-06-22 06:00:00,541.0,6.1,0
1657,2019-06-22 06:15:00,541.0,6.2,0
1658,2019-06-22 06:30:00,541.0,5.9,0
1659,2019-06-22 06:45:00,541.0,6.0,0
1660,2019-06-22 07:00:00,536.0,5.7,0
1661,2019-06-22 07:15:00,536.0,5.8,0
1662,2019-06-22 07:30:00,536.0,5.9,0
1663,2019-06-22 07:45:00,536.0,5.5,0
1664,2019-06-22 08:00:00,536.0,5.4,0
1665,2019-06-22 08:15:00,531.0,5.5,0
1666,2019-06-22 08:30:00,531.0,5.4,0
1667,2019-06-22 08:45:00,531.0,5.1,0
1668,2019-06-22 09:00:00,531.0,5.1,0
1669,2019-06-22 09:15:00,526.0,5.1,0
1670,2019-06-22 09:30:00,526.0,5.0,0
1671,2019-06-22 09:45:00,521.0,4.7,0
1672,2019-06-22 10:00:00,521.0,4.9,0
1673,2019-06-22 10:15:00,521.0,4.8,0
1674,2019-06-22 10:30:00,521.0,4.7,0
1675,2019-06-22 10:45:00,521.0,4.6,0
1676,2019-06-22 11:00:00,521.0,4.7,0
1677,2019-06-22 11:15:00,516.0,4.5,0
1678,2019-06-22 11:30:00,516.0,4.4,0
1679,2019-06-22 11:45:00,516.0,4.8,0
1680,2019-06-22 12:00:00,511.0,4.6,0
1681,2019-06-22 12:15:00,511.0,4.8,0
1682,2019-06-22 12:30:00,511.0,4.7,0
1683,2019-06-22 12:45:00,511.0,4.6,0
1684,2019-06-22 13:00:00,511.0,4.4,0
1685,2019-06-22 13:15:00,506.0,4.4,0
1686,2019-06-22 13:30:00,506.0,4.6,0
1687,2019-06-22 13:45:00,506.0,4.6,0
1688,2019-06-22 14:00:00,506.0,4.5,0
1689,2019-06-22 14:15:00,506.0,4.6,0
1690,2019-06-22 14:30:00,506.0,4.4,0
1691,2019-06-22 14:45:00,501.0,4.7,0
1692,2019-06-22 15:00:00,501.0,4.5,0
1693,2019-06-22 15:15:00,501.0,4.4,0
1694,2019-06-22 15:30:00,501.0,4.5,0
1695,2019-06-22 15:45:00,501.0,4.4,0
1696,2019-06-22 16:00:00,501.0,4.4,0
1697,2019-06-22 16:15:00,501.0,4.6,0
1698,2019-06-22 16:30:00,501.0,4.6,0
1699,2019-06-22 16:45:00,501.0,4.6,0
1700,2019-06-22 17:00:00,496.0,4.7,0
1701,2019-06-22 17:15:00,496.0,4.8,0
1702,2019-06-22 17:30:00,496.0,4.6,0
1703,2019-06-22 17:45:00,496.0,4.6,0
1704,2019-06-22 18:00:00,496.0,4.8,0
1705,2019-06-22 18:15:00,496.0,4.7,0
1706,2019-06-22 18:30:00,496.0,4.7,0
1707,2019-06-22 18:45:00,496.0,5.1,0
1708,2019-06-22 19:00:00,496.0,4.7,0
1709,2019-06-22 19:15:00,496.0,4.9,0
1710,2019-06-22 19:30:00,491.0,4.9,0
1711,2019-06-22 19:45:00,491.0,5.0,0
1712,2019-06-22 20:00:00,491.0,4.8,0
1713,2019-06-22 20:15:00,491.0,5.4,0
1714,2019-06-22 20:30:00,491.0,5.4,0
1715,2019-06-22 20:45:00,491.0,5.3,0
1716,2019-06-22 21:00:00,491.0,5.3,0
1717,2019-06-22 21:15:00,491.0,5.1,0
1718,2019-06-22 21:30:00,491.0,5.3,0
1719,2019-06-22 21:45:00,491.0,5.6,0
1720,2019-06-22 22:00:00,491.0,5.3,0
1721,2019-06-22 22:15:00,491.0,5.2,0
1722,2019-06-22 22:30:00,491.0,5.3,0
1723,2019-06-22 22:45:00,491.0,5.4,0
1724,2019-06-22 23:00:00,491.0,5.4,0
1725,2019-06-22 23:15:00,491.0,5.5,0
1726,2019-06-22 23:30:00,491.0,5.5,0
1727,2019-06-22 23:45:00,491.0,5.9,0
1728,2019-06-23 00:00:00,491.0,5.6,0
1729,2019-06-23 00:15:00,491.0,5.5,0
1730,2019-06-23 00:30:00,491.0,5.8,0
1731,2019-06-23 00:45:00,491.0,5.7,0
1732,2019-06-23 01:00:00,491.0,5.6,0
1733,2019-06-23 01:15:00,491.0,5.8,0
1734,2019-06-23 01:30:00,491.0,5.7,0
1735,2019-06-23 01:45:00,491.0,5.6,0
1736,2019-06-23 02:00:00,491.0,5.8,0
1737,2019-06-23 02:15:00,491.0,5.7,0
1738,2019-06-23 02:30:00,491.0,5.8,0
1739,2019-06-23 02:45:00,491.0,5.8,0
1740,2019-06-23 03:00:00,491.0,5.8,0
1741,2019-06-23 03:15:00,491.0,6.0,0
1742,2019-06-23 03:30:00,491.0,5.6,0
1743,2019-06-23 03:45:00,491.0,5.6,0
1744,2019-06-23 04:00:00,491.0,5.9,0
1745,2019-06-23 04:15:00,491.0,5.9,0
1746,2019-06-23 04:30:00,491.0,5.8,0
1747,2019-06-23 04:45:00,491.0,5.8,0
1748,2019-06-23 05:00:00,491.0,5.5,0
1749,2019-06-23 05:15:00,487.0,5.6,0
1750,2019-06-23 05:30:00,487.0,5.6,0
1751,2019-06-23 05:45:00,487.0,5.7,0
1752,2019-06-23 06:00:00,487.0,5.8,0
1753,2019-06-23 06:15:00,487.0,7.1,0
1754,2019-06-23 06:30:00,487.0,5.5,0
1755,2019-06-23 06:45:00,487.0,5.7,0
1756,2019-06-23 07:00:00,487.0,5.7,0
1757,2019-06-23 07:15:00,487.0,5.8,0
1758,2019-06-23 07:30:00,487.0,5.7,0
1759,2019-06-23 07:45:00,487.0,5.8,0
1760,2019-06-23 08:00:00,487.0,5.6,0
1761,2019-06-23 08:15:00,487.0,5.8,0
1762,2019-06-23 08:30:00,482.0,5.4,0
1763,2019-06-23 08:45:00,482.0,5.6,0
1764,2019-06-23 09:00:00,482.0,5.4,0
1765,2019-06-23 09:15:00,482.0,5.4,0
1766,2019-06-23 09:30:00,482.0,5.3,0
1767,2019-06-23 09:45:00,477.0,4.9,0
1768,2019-06-23 10:00:00,477.0,5.3,0
1769,2019-06-23 10:15:00,477.0,4.9,0
1770,2019-06-23 10:30:00,477.0,5.0,0
1771,2019-06-23 10:45:00,472.0,4.8,0
1772,2019-06-23 11:00:00,472.0,4.7,0
1773,2019-06-23 11:15:00,472.0,4.6,0
1774,2019-06-23 11:30:00,472.0,4.4,0
1775,2019-06-23 11:45:00,472.0,4.4,0
1776,2019-06-23 12:00:00,468.0,4.6,0
1777,2019-06-23 12:15:00,468.0,4.4,0
1778,2019-06-23 12:30:00,468.0,4.4,0
1779,2019-06-23 12:45:00,468.0,4.4,0
1780,2019-06-23 13:00:00,468.0,4.5,0
1781,2019-06-23 13:15:00,468.0,4.7,0
1782,2019-06-23 13:30:00,463.0,4.5,0
1783,2019-06-23 13:45:00,463.0,4.4,0
1784,2019-06-23 14:00:00,463.0,4.3,0
1785,2019-06-23 14:15:00,463.0,4.3,0
1786,2019-06-23 14:30:00,463.0,4.4,0
1787,2019-06-23 14:45:00,463.0,4.5,0
1788,2019-06-23 15:00:00,463.0,4.5,0
1789,2019-06-23 15:15:00,458.0,4.3,0
1790,2019-06-23 15:30:00,458.0,4.3,0
1791,2019-06-23 15:45:00,463.0,4.3,0
1792,2019-06-23 16:00:00,458.0,4.4,0
1793,2019-06-23 16:15:00,458.0,4.3,0
1794,2019-06-23 16:30:00,458.0,4.6,0
1795,2019-06-23 16:45:00,458.0,4.4,0
1796,2019-06-23 17:00:00,458.0,4.2,0
1797,2019-06-23 17:15:00,458.0,4.4,0
1798,2019-06-23 17:30:00,458.0,4.3,0
1799,2019-06-23 17:45:00,458.0,4.2,0
1800,2019-06-23 18:00:00,458.0,4.2,0
1801,2019-06-23 18:15:00,458.0,4.4,0
1802,2019-06-23 18:30:00,454.0,4.5,0
1803,2019-06-23 18:45:00,454.0,4.4,0
1804,2019-06-23 19:00:00,454.0,4.5,0
1805,2019-06-23 19:15:00,454.0,4.6,0
1806,2019-06-23 19:30:00,454.0,4.8,0
1807,2019-06-23 19:45:00,454.0,5.0,0
1808,2019-06-23 20:00:00,454.0,4.7,0
1809,2019-06-23 20:15:00,454.0,4.9,0
1810,2019-06-23 20:30:00,454.0,5.1,0
1811,2019-06-23 20:45:00,454.0,5.0,0
1812,2019-06-23 21:00:00,454.0,5.2,0
1813,2019-06-23 21:15:00,454.0,5.2,0
1814,2019-06-23 21:30:00,454.0,5.3,0
1815,2019-06-23 21:45:00,454.0,5.3,0
1816,2019-06-23 22:00:00,454.0,5.2,0
1817,2019-06-23 22:15:00,454.0,5.2,0
1818,2019-06-23 22:30:00,454.0,5.2,0
1819,2019-06-23 22:45:00,454.0,5.1,0
1820,2019-06-23 23:00:00,454.0,5.3,0
1821,2019-06-23 23:15:00,454.0,5.5,0
1822,2019-06-23 23:30:00,454.0,5.4,0
1823,2019-06-23 23:45:00,454.0,5.3,0
1824,2019-06-24 00:00:00,454.0,5.3,0
1825,2019-06-24 00:15:00,454.0,5.4,0
1826,2019-06-24 00:30:00,454.0,5.5,0
1827,2019-06-24 00:45:00,454.0,5.3,0
1828,2019-06-24 01:00:00,454.0,5.2,0
1829,2019-06-24 01:15:00,454.0,5.2,0
1830,2019-06-24 01:30:00,454.0,5.4,0
1831,2019-06-24 01:45:00,454.0,5.2,0
1832,2019-06-24 02:00:00,454.0,5.4,0
1833,2019-06-24 02:15:00,449.0,5.5,0
1834,2019-06-24 02:30:00,449.0,5.2,0
1835,2019-06-24 02:45:00,449.0,5.3,0
1836,2019-06-24 03:00:00,449.0,5.4,0
1837,2019-06-24 03:15:00,449.0,5.2,0
1838,2019-06-24 03:30:00,449.0,5.6,0
1839,2019-06-24 03:45:00,449.0,5.4,0
1840,2019-06-24 04:00:00,449.0,5.3,0
1841,2019-06-24 04:15:00,449.0,5.4,0
1842,2019-06-24 04:30:00,449.0,5.3,0
1843,2019-06-24 04:45:00,449.0,5.2,0
1844,2019-06-24 05:00:00,449.0,5.2,0
1845,2019-06-24 05:15:00,449.0,5.4,0
1846,2019-06-24 05:30:00,449.0,5.3,0
1847,2019-06-24 05:45:00,449.0,5.2,0
1848,2019-06-24 06:00:00,449.0,5.1,0
1849,2019-06-24 06:15:00,449.0,5.0,0
1850,2019-06-24 06:30:00,449.0,5.1,0
1851,2019-06-24 06:45:00,449.0,5.0,0
1852,2019-06-24 07:00:00,449.0,5.0,0
1853,2019-06-24 07:15:00,449.0,4.9,0
1854,2019-06-24 07:30:00,449.0,5.0,0
1855,2019-06-24 07:45:00,449.0,4.5,0
1856,2019-06-24 08:00:00,449.0,4.7,0
1857,2019-06-24 08:15:00,449.0,4.6,0
1858,2019-06-24 08:30:00,449.0,4.6,0
1859,2019-06-24 08:45:00,445.0,4.5,0
1860,2019-06-24 09:00:00,445.0,4.2,0
1861,2019-06-24 09:15:00,445.0,4.2,0
1862,2019-06-24 09:30:00,445.0,4.2,0
1863,2019-06-24 09:45:00,445.0,4.2,0
1864,2019-06-24 10:00:00,440.0,4.1,0
1865,2019-06-24 10:15:00,440.0,4.0,0
1866,2019-06-24 10:30:00,440.0,4.0,0
1867,2019-06-24 10:45:00,440.0,4.0,0
1868,2019-06-24 11:00:00,440.0,3.9,0
1869,2019-06-24 11:15:00,440.0,3.8,0
1870,2019-06-24 11:30:00,440.0,3.9,0
1871,2019-06-24 11:45:00,436.0,3.8,0
1872,2019-06-24 12:00:00,436.0,3.9,0
1873,2019-06-24 12:15:00,436.0,4.1,0
1874,2019-06-24 12:30:00,436.0,3.9,0
1875,2019-06-24 12:45:00,431.0,4.0,0
1876,2019-06-24 13:00:00,431.0,3.9,0
1877,2019-06-24 13:15:00,431.0,4.0,0
1878,2019-06-24 13:30:00,431.0,3.8,0
1879,2019-06-24 13:45:00,431.0,4.0,0
1880,2019-06-24 14:00:00,431.0,3.9,0
1881,2019-06-24 14:15:00,431.0,3.9,0
1882,2019-06-24 14:30:00,427.0,4.0,0
1883,2019-06-24 14:45:00,427.0,4.2,0
1884,2019-06-24 15:00:00,427.0,4.0,0
1885,2019-06-24 15:15:00,422.0,4.2,0
1886,2019-06-24 15:30:00,422.0,4.0,0
1887,2019-06-24 15:45:00,427.0,4.0,0
1888,2019-06-24 16:00:00,422.0,4.1,0
1889,2019-06-24 16:15:00,422.0,4.2,0
1890,2019-06-24 16:30:00,422.0,4.1,0
1891,2019-06-24 16:45:00,422.0,4.2,0
1892,2019-06-24 17:00:00,422.0,4.1,0
1893,2019-06-24 17:15:00,422.0,4.1,0
1894,2019-06-24 17:30:00,422.0,4.4,0
1895,2019-06-24 17:45:00,422.0,4.2,0
1896,2019-06-24 18:00:00,422.0,4.2,0
1897,2019-06-24 18:15:00,422.0,4.1,0
1898,2019-06-24 18:30:00,422.0,4.3,0
1899,2019-06-24 18:45:00,422.0,4.2,0
1900,2019-06-24 19:00:00,422.0,4.2,0
1901,2019-06-24 19:15:00,422.0,4.3,0
1902,2019-06-24 19:30:00,422.0,4.6,0
1903,2019-06-24 19:45:00,422.0,4.1,0
1904,2019-06-24 20:00:00,422.0,4.3,0
1905,2019-06-24 20:15:00,422.0,4.5,0
1906,2019-06-24 20:30:00,422.0,4.4,0
1907,2019-06-24 20:45:00,422.0,4.8,0
1908,2019-06-24 21:00:00,422.0,4.8,0
1909,2019-06-24 21:15:00,422.0,4.7,0
1910,2019-06-24 21:30:00,422.0,4.8,0
1911,2019-06-24 21:45:00,422.0,4.9,0
1912,2019-06-24 22:00:00,418.0,4.8,0
1913,2019-06-24 22:15:00,422.0,4.8,0
1914,2019-06-24 22:30:00,418.0,4.7,0
1915,2019-06-24 22:45:00,418.0,4.8,0
1916,2019-06-24 23:00:00,418.0,4.8,0
1917,2019-06-24 23:15:00,418.0,5.1,0
1918,2019-06-24 23:30:00,418.0,4.8,0
1919,2019-06-24 23:45:00,418.0,4.9,0
1920,2019-06-25 00:00:00,418.0,5.1,0
1921,2019-06-25 00:15:00,418.0,4.8,0
1922,2019-06-25 00:30:00,418.0,4.8,0
1923,2019-06-25 00:45:00,427.0,5.1,0
1924,2019-06-25 01:00:00,562.0,4.8,0
1925,2019-06-25 01:15:00,516.0,5.0,0
1926,2019-06-25 01:30:00,521.0,4.9,0
1927,2019-06-25 01:45:00,516.0,5.0,0
1928,2019-06-25 02:00:00,531.0,4.9,0
1929,2019-06-25 02:15:00,552.0,4.9,0
1930,2019-06-25 02:30:00,589.0,5.0,0
1931,2019-06-25 02:45:00,611.0,5.2,0
1932,2019-06-25 03:00:00,645.0,5.3,0
1933,2019-06-25 03:15:00,657.0,5.0,0
1934,2019-06-25 03:30:00,651.0,4.9,0
1935,2019-06-25 03:45:00,651.0,5.0,0
1936,2019-06-25 04:00:00,657.0,5.1,0
1937,2019-06-25 04:15:00,669.0,5.0,0
1938,2019-06-25 04:30:00,699.0,4.9,0
1939,2019-06-25 04:45:00,736.0,4.7,0
1940,2019-06-25 05:00:00,743.0,4.8,0
1941,2019-06-25 05:15:00,743.0,4.8,0
1942,2019-06-25 05:30:00,736.0,4.7,0
1943,2019-06-25 05:45:00,730.0,4.9,0
1944,2019-06-25 06:00:00,724.0,27.6,0
1945,2019-06-25 06:15:00,724.0,1100.0,0
1946,2019-06-25 06:30:00,724.0,392.0,0
1947,2019-06-25 06:45:00,724.0,145.0,0
1948,2019-06-25 07:00:00,717.0,79.3,0
1949,2019-06-25 07:15:00,711.0,59.6,0
1950,2019-06-25 07:30:00,705.0,72.3,0
1951,2019-06-25 07:45:00,699.0,60.9,0
1952,2019-06-25 08:00:00,693.0,43.4,0
1953,2019-06-25 08:15:00,687.0,44.5,0
1954,2019-06-25 08:30:00,687.0,59.8,0
1955,2019-06-25 08:45:00,681.0,83.5,0
1956,2019-06-25 09:00:00,681.0,82.8,0
1957,2019-06-25 09:15:00,681.0,73.4,0
1958,2019-06-25 09:30:00,681.0,62.5,0
1959,2019-06-25 09:45:00,675.0,50.0,0
1960,2019-06-25 10:00:00,675.0,43.7,0
1961,2019-06-25 10:15:00,669.0,40.5,0
1962,2019-06-25 10:30:00,669.0,38.5,0
1963,2019-06-25 10:45:00,669.0,43.3,0
1964,2019-06-25 11:00:00,669.0,45.2,0
1965,2019-06-25 11:15:00,663.0,39.1,0
1966,2019-06-25 11:30:00,657.0,32.7,0
1967,2019-06-25 11:45:00,657.0,29.6,0
1968,2019-06-25 12:00:00,651.0,28.6,0
1969,2019-06-25 12:15:00,645.0,28.8,0
1970,2019-06-25 12:30:00,645.0,28.7,0
1971,2019-06-25 12:45:00,640.0,29.0,0
1972,2019-06-25 13:00:00,634.0,27.5,0
1973,2019-06-25 13:15:00,634.0,25.3,0
1974,2019-06-25 13:30:00,628.0,23.1,0
1975,2019-06-25 13:45:00,628.0,20.2,0
1976,2019-06-25 14:00:00,622.0,18.8,0
1977,2019-06-25 14:15:00,617.0,16.9,0
1978,2019-06-25 14:30:00,611.0,15.8,0
1979,2019-06-25 14:45:00,606.0,14.8,0
1980,2019-06-25 15:00:00,600.0,13.8,0
1981,2019-06-25 15:15:00,595.0,12.8,0
1982,2019-06-25 15:30:00,595.0,12.4,0
1983,2019-06-25 15:45:00,600.0,12.1,0
1984,2019-06-25 16:00:00,584.0,11.6,0
1985,2019-06-25 16:15:00,584.0,11.3,0
1986,2019-06-25 16:30:00,578.0,11.1,0
1987,2019-06-25 16:45:00,573.0,10.6,0
1988,2019-06-25 17:00:00,573.0,10.2,0
1989,2019-06-25 17:15:00,568.0,9.6,0
1990,2019-06-25 17:30:00,562.0,9.8,0
1991,2019-06-25 17:45:00,562.0,9.5,0
1992,2019-06-25 18:00:00,562.0,9.6,0
1993,2019-06-25 18:15:00,557.0,9.0,0
1994,2019-06-25 18:30:00,557.0,8.9,0
1995,2019-06-25 18:45:00,552.0,8.7,0
1996,2019-06-25 19:00:00,552.0,8.5,0
1997,2019-06-25 19:15:00,552.0,8.5,0
1998,2019-06-25 19:30:00,547.0,8.4,0
1999,2019-06-25 19:45:00,547.0,8.1,0
2000,2019-06-25 20:00:00,541.0,8.2,0
2001,2019-06-25 20:15:00,541.0,8.4,0
2002,2019-06-25 20:30:00,541.0,8.6,0
2003,2019-06-25 20:45:00,536.0,8.6,0
2004,2019-06-25 21:00:00,536.0,8.9,0
2005,2019-06-25 21:15:00,531.0,8.4,0
2006,2019-06-25 21:30:00,531.0,8.3,0
2007,2019-06-25 21:45:00,531.0,8.4,0
2008,2019-06-25 22:00:00,531.0,8.5,0
2009,2019-06-25 22:15:00,526.0,8.2,0
2010,2019-06-25 22:30:00,526.0,8.2,0
2011,2019-06-25 22:45:00,521.0,8.3,0
2012,2019-06-25 23:00:00,521.0,8.1,0
2013,2019-06-25 23:15:00,521.0,7.9,0
2014,2019-06-25 23:30:00,521.0,8.0,0
2015,2019-06-25 23:45:00,521.0,8.0,0
2016,2019-06-26 00:00:00,516.0,7.8,0
2017,2019-06-26 00:15:00,516.0,7.8,0
2018,2019-06-26 00:30:00,516.0,7.9,0
2019,2019-06-26 00:45:00,516.0,7.8,0
2020,2019-06-26 01:00:00,516.0,7.9,0
2021,2019-06-26 01:15:00,511.0,7.7,0
2022,2019-06-26 01:30:00,511.0,7.5,0
2023,2019-06-26 01:45:00,511.0,7.8,0
2024,2019-06-26 02:00:00,511.0,7.2,0
2025,2019-06-26 02:15:00,511.0,7.3,0
2026,2019-06-26 02:30:00,511.0,7.5,0
2027,2019-06-26 02:45:00,511.0,7.7,0
2028,2019-06-26 03:00:00,511.0,7.5,0
2029,2019-06-26 03:15:00,506.0,7.4,0
2030,2019-06-26 03:30:00,506.0,7.6,0
2031,2019-06-26 03:45:00,506.0,7.3,0
2032,2019-06-26 04:00:00,506.0,7.2,0
2033,2019-06-26 04:15:00,506.0,7.1,0
2034,2019-06-26 04:30:00,506.0,6.9,0
2035,2019-06-26 04:45:00,506.0,6.9,0
2036,2019-06-26 05:00:00,506.0,6.8,0
2037,2019-06-26 05:15:00,501.0,6.7,0
2038,2019-06-26 05:30:00,501.0,6.7,0
2039,2019-06-26 05:45:00,501.0,6.8,0
2040,2019-06-26 06:00:00,501.0,6.5,0
2041,2019-06-26 06:15:00,501.0,6.2,0
2042,2019-06-26 06:30:00,501.0,6.2,0
2043,2019-06-26 06:45:00,501.0,6.2,0
2044,2019-06-26 07:00:00,496.0,6.1,0
2045,2019-06-26 07:15:00,496.0,5.9,0
2046,2019-06-26 07:30:00,496.0,6.0,0
2047,2019-06-26 07:45:00,496.0,5.6,0
2048,2019-06-26 08:00:00,496.0,5.3,0
2049,2019-06-26 08:15:00,491.0,5.7,0
2050,2019-06-26 08:30:00,491.0,5.5,0
2051,2019-06-26 08:45:00,491.0,5.2,0
2052,2019-06-26 09:00:00,491.0,5.2,0
2053,2019-06-26 09:15:00,487.0,5.2,0
2054,2019-06-26 09:30:00,487.0,5.3,0
2055,2019-06-26 09:45:00,487.0,4.9,0
2056,2019-06-26 10:00:00,487.0,4.8,0
2057,2019-06-26 10:15:00,482.0,4.9,0
2058,2019-06-26 10:30:00,482.0,4.6,0
2059,2019-06-26 10:45:00,482.0,4.8,0
2060,2019-06-26 11:00:00,477.0,4.7,0
2061,2019-06-26 11:15:00,477.0,4.9,0
2062,2019-06-26 11:30:00,477.0,4.7,0
2063,2019-06-26 11:45:00,477.0,4.8,0
2064,2019-06-26 12:00:00,472.0,4.5,0
2065,2019-06-26 12:15:00,472.0,4.6,0
2066,2019-06-26 12:30:00,472.0,4.6,0
2067,2019-06-26 12:45:00,482.0,4.9,0
2068,2019-06-26 13:00:00,487.0,4.6,0
2069,2019-06-26 13:15:00,482.0,4.7,0
2070,2019-06-26 13:30:00,477.0,4.6,0
2071,2019-06-26 13:45:00,472.0,4.6,0
2072,2019-06-26 14:00:00,472.0,4.5,0
2073,2019-06-26 14:15:00,472.0,4.5,0
2074,2019-06-26 14:30:00,472.0,4.6,0
2075,2019-06-26 14:45:00,472.0,4.6,0
2076,2019-06-26 15:00:00,472.0,4.6,0
2077,2019-06-26 15:15:00,477.0,4.9,0
2078,2019-06-26 15:30:00,472.0,4.4,0
2079,2019-06-26 15:45:00,472.0,4.6,0
2080,2019-06-26 16:00:00,487.0,4.5,0
2081,2019-06-26 16:15:00,491.0,4.8,0
2082,2019-06-26 16:30:00,491.0,4.6,0
2083,2019-06-26 16:45:00,496.0,4.8,0
2084,2019-06-26 17:00:00,501.0,4.7,0
2085,2019-06-26 17:15:00,501.0,4.9,0
2086,2019-06-26 17:30:00,506.0,5.0,0
2087,2019-06-26 17:45:00,511.0,5.2,0
2088,2019-06-26 18:00:00,526.0,5.9,0
2089,2019-06-26 18:15:00,536.0,6.1,0
2090,2019-06-26 18:30:00,541.0,104.0,0
2091,2019-06-26 18:45:00,536.0,45.0,0
